{'it': 382, 'wall': 2136.4, 'records': 782, 'policy_loss': 2.5384, 'value_loss': 0.0197, 'ep_len': 27.9, 'cache_hit_rate': 0.3468, 'cache_lookups': 35797, 'infer_rows': 23375, 'infer_calls': 4444, 'fresh_rows': 23375, 'hit_rows': 12414}
{'it': 383, 'wall': 2141.1, 'records': 791, 'policy_loss': 2.4375, 'value_loss': 0.013, 'ep_len': 29.3, 'cache_hit_rate': 0.3895, 'cache_lookups': 34165, 'infer_rows': 20854, 'infer_calls': 4183, 'fresh_rows': 20854, 'hit_rows': 13307}
{'it': 384, 'wall': 2146.4, 'records': 776, 'policy_loss': 2.5052, 'value_loss': 0.0077, 'ep_len': 26.8, 'cache_hit_rate': 0.3392, 'cache_lookups': 33592, 'infer_rows': 22194, 'infer_calls': 4244, 'fresh_rows': 22194, 'hit_rows': 11396}
{'it': 385, 'wall': 2151.9, 'records': 795, 'policy_loss': 2.4264, 'value_loss': 0.006, 'ep_len': 26.5, 'cache_hit_rate': 0.3567, 'cache_lookups': 36076, 'infer_rows': 23205, 'infer_calls': 4594, 'fresh_rows': 23205, 'hit_rows': 12867}
{'it': 386, 'wall': 2157.5, 'records': 770, 'policy_loss': 2.3778, 'value_loss': 0.0042, 'ep_len': 26.6, 'cache_hit_rate': 0.3567, 'cache_lookups': 36405, 'infer_rows': 23412, 'infer_calls': 4565, 'fresh_rows': 23412, 'hit_rows': 12987}
{'it': 387, 'wall': 2163.4, 'records': 790, 'policy_loss': 2.4504, 'value_loss': 0.0031, 'ep_len': 28.2, 'cache_hit_rate': 0.3392, 'cache_lookups': 34675, 'infer_rows': 22914, 'infer_calls': 4374, 'fresh_rows': 22914, 'hit_rows': 11761}
{'it': 388, 'wall': 2169.0, 'records': 813, 'policy_loss': 2.4395, 'value_loss': 0.0031, 'ep_len': 27.1, 'cache_hit_rate': 0.3546, 'cache_lookups': 36255, 'infer_rows': 23399, 'infer_calls': 4554, 'fresh_rows': 23399, 'hit_rows': 12856}
{'it': 389, 'wall': 2174.3, 'records': 792, 'policy_loss': 2.4914, 'value_loss': 0.0026, 'ep_len': 27.3, 'cache_hit_rate': 0.3588, 'cache_lookups': 34041, 'infer_rows': 21813, 'infer_calls': 4236, 'fresh_rows': 21813, 'hit_rows': 12215}
{'it': 390, 'wall': 2179.5, 'records': 768, 'policy_loss': 2.4084, 'value_loss': 0.0028, 'ep_len': 27.4, 'cache_hit_rate': 0.3634, 'cache_lookups': 34078, 'infer_rows': 21695, 'infer_calls': 4301, 'fresh_rows': 21695, 'hit_rows': 12383}
{'it': 391, 'wall': 2185.6, 'records': 771, 'policy_loss': 2.5241, 'value_loss': 0.0021, 'ep_len': 28.6, 'cache_hit_rate': 0.3549, 'cache_lookups': 37282, 'infer_rows': 24043, 'infer_calls': 4678, 'fresh_rows': 24043, 'hit_rows': 13233}
{'it': 392, 'wall': 2191.1, 'records': 789, 'policy_loss': 2.4297, 'value_loss': 0.0716, 'ep_len': 29.2, 'cache_hit_rate': 0.3571, 'cache_lookups': 33539, 'infer_rows': 21563, 'infer_calls': 4138, 'fresh_rows': 21563, 'hit_rows': 11976}
{'it': 393, 'wall': 2196.8, 'records': 772, 'policy_loss': 2.5456, 'value_loss': 0.0069, 'ep_len': 27.6, 'cache_hit_rate': 0.3434, 'cache_lookups': 35284, 'infer_rows': 23166, 'infer_calls': 4377, 'fresh_rows': 23166, 'hit_rows': 12118}
{'it': 394, 'wall': 2206.2, 'records': 790, 'policy_loss': 2.3903, 'value_loss': 0.0083, 'ep_len': 28.2, 'cache_hit_rate': 0.3625, 'cache_lookups': 38990, 'infer_rows': 24855, 'infer_calls': 4902, 'fresh_rows': 24855, 'hit_rows': 14134}
{'it': 395, 'wall': 2213.5, 'records': 794, 'policy_loss': 2.485, 'value_loss': 0.0111, 'ep_len': 27.4, 'cache_hit_rate': 0.3639, 'cache_lookups': 34194, 'infer_rows': 21752, 'infer_calls': 4247, 'fresh_rows': 21752, 'hit_rows': 12442}
{'it': 396, 'wall': 2219.6, 'records': 793, 'policy_loss': 2.4877, 'value_loss': 0.0046, 'ep_len': 28.3, 'cache_hit_rate': 0.3565, 'cache_lookups': 33738, 'infer_rows': 21709, 'infer_calls': 4207, 'fresh_rows': 21709, 'hit_rows': 12029}
{'it': 397, 'wall': 2226.3, 'records': 810, 'policy_loss': 2.4439, 'value_loss': 0.0049, 'ep_len': 27.0, 'cache_hit_rate': 0.3577, 'cache_lookups': 37215, 'infer_rows': 23902, 'infer_calls': 4615, 'fresh_rows': 23902, 'hit_rows': 13313}
{'it': 398, 'wall': 2232.3, 'records': 785, 'policy_loss': 2.4931, 'value_loss': 0.0033, 'ep_len': 28.0, 'cache_hit_rate': 0.3481, 'cache_lookups': 35399, 'infer_rows': 23071, 'infer_calls': 4372, 'fresh_rows': 23071, 'hit_rows': 12324}
{'it': 399, 'wall': 2238.0, 'records': 779, 'policy_loss': 2.3809, 'value_loss': 0.0083, 'ep_len': 26.9, 'cache_hit_rate': 0.3764, 'cache_lookups': 35439, 'infer_rows': 22100, 'infer_calls': 4423, 'fresh_rows': 22100, 'hit_rows': 13338}
{'it': 400, 'wall': 2244.3, 'records': 817, 'policy_loss': 2.5283, 'value_loss': 0.0169, 'ep_len': 27.2, 'cache_hit_rate': 0.3354, 'cache_lookups': 36978, 'infer_rows': 24576, 'infer_calls': 4550, 'fresh_rows': 24576, 'hit_rows': 12402}
{'it': 401, 'wall': 2249.8, 'records': 772, 'policy_loss': 2.5127, 'value_loss': 0.0035, 'ep_len': 28.6, 'cache_hit_rate': 0.3494, 'cache_lookups': 33421, 'infer_rows': 21738, 'infer_calls': 4192, 'fresh_rows': 21738, 'hit_rows': 11678}
{'it': 402, 'wall': 2255.8, 'records': 791, 'policy_loss': 2.611, 'value_loss': 0.0025, 'ep_len': 31.6, 'cache_hit_rate': 0.3385, 'cache_lookups': 37867, 'infer_rows': 25038, 'infer_calls': 4621, 'fresh_rows': 25038, 'hit_rows': 12819}
{'it': 403, 'wall': 2261.9, 'records': 813, 'policy_loss': 2.5822, 'value_loss': 0.0023, 'ep_len': 30.1, 'cache_hit_rate': 0.3377, 'cache_lookups': 36283, 'infer_rows': 24032, 'infer_calls': 4456, 'fresh_rows': 24032, 'hit_rows': 12251}
{'it': 404, 'wall': 2268.1, 'records': 771, 'policy_loss': 2.5217, 'value_loss': 0.0075, 'ep_len': 27.5, 'cache_hit_rate': 0.3539, 'cache_lookups': 35066, 'infer_rows': 22651, 'infer_calls': 4316, 'fresh_rows': 22651, 'hit_rows': 12410}
{'it': 405, 'wall': 2274.6, 'records': 784, 'policy_loss': 2.5655, 'value_loss': 0.0025, 'ep_len': 30.2, 'cache_hit_rate': 0.338, 'cache_lookups': 36645, 'infer_rows': 24259, 'infer_calls': 4477, 'fresh_rows': 24259, 'hit_rows': 12385}
{'it': 406, 'wall': 2281.0, 'records': 779, 'policy_loss': 2.5635, 'value_loss': 0.0227, 'ep_len': 28.9, 'cache_hit_rate': 0.3346, 'cache_lookups': 36255, 'infer_rows': 24124, 'infer_calls': 4444, 'fresh_rows': 24124, 'hit_rows': 12131}
{'it': 407, 'wall': 2287.3, 'records': 793, 'policy_loss': 2.5065, 'value_loss': 0.0016, 'ep_len': 30.5, 'cache_hit_rate': 0.3544, 'cache_lookups': 36772, 'infer_rows': 23739, 'infer_calls': 4481, 'fresh_rows': 23739, 'hit_rows': 13033}
{'it': 408, 'wall': 2292.5, 'records': 780, 'policy_loss': 2.4809, 'value_loss': 0.0029, 'ep_len': 30.0, 'cache_hit_rate': 0.3707, 'cache_lookups': 32880, 'infer_rows': 20692, 'infer_calls': 4002, 'fresh_rows': 20692, 'hit_rows': 12188}
{'it': 409, 'wall': 2298.9, 'records': 771, 'policy_loss': 2.4995, 'value_loss': 0.0014, 'ep_len': 28.6, 'cache_hit_rate': 0.3483, 'cache_lookups': 36993, 'infer_rows': 24107, 'infer_calls': 4504, 'fresh_rows': 24107, 'hit_rows': 12884}
{'it': 410, 'wall': 2304.3, 'records': 772, 'policy_loss': 2.4705, 'value_loss': 0.0018, 'ep_len': 28.6, 'cache_hit_rate': 0.3569, 'cache_lookups': 34619, 'infer_rows': 22262, 'infer_calls': 4282, 'fresh_rows': 22262, 'hit_rows': 12357}
{'it': 411, 'wall': 2310.0, 'records': 780, 'policy_loss': 2.6113, 'value_loss': 0.0024, 'ep_len': 28.9, 'cache_hit_rate': 0.3242, 'cache_lookups': 34952, 'infer_rows': 23617, 'infer_calls': 4313, 'fresh_rows': 23617, 'hit_rows': 11333}
{'it': 412, 'wall': 2316.3, 'records': 789, 'policy_loss': 2.5636, 'value_loss': 0.0139, 'ep_len': 28.2, 'cache_hit_rate': 0.3366, 'cache_lookups': 39381, 'infer_rows': 26125, 'infer_calls': 4817, 'fresh_rows': 26125, 'hit_rows': 13255}
{'it': 413, 'wall': 2323.3, 'records': 770, 'policy_loss': 2.579, 'value_loss': 0.0203, 'ep_len': 28.5, 'cache_hit_rate': 0.3196, 'cache_lookups': 33108, 'infer_rows': 22521, 'infer_calls': 4089, 'fresh_rows': 22521, 'hit_rows': 10582}
{'it': 414, 'wall': 2329.7, 'records': 770, 'policy_loss': 2.3501, 'value_loss': 0.0032, 'ep_len': 28.5, 'cache_hit_rate': 0.3604, 'cache_lookups': 34157, 'infer_rows': 21842, 'infer_calls': 4187, 'fresh_rows': 21842, 'hit_rows': 12309}
{'it': 415, 'wall': 2336.3, 'records': 773, 'policy_loss': 2.4597, 'value_loss': 0.003, 'ep_len': 28.6, 'cache_hit_rate': 0.3444, 'cache_lookups': 36737, 'infer_rows': 24085, 'infer_calls': 4590, 'fresh_rows': 24085, 'hit_rows': 12651}
{'it': 416, 'wall': 2341.6, 'records': 787, 'policy_loss': 2.5437, 'value_loss': 0.003, 'ep_len': 28.1, 'cache_hit_rate': 0.3558, 'cache_lookups': 34156, 'infer_rows': 22004, 'infer_calls': 4201, 'fresh_rows': 22004, 'hit_rows': 12152}
{'it': 417, 'wall': 2347.9, 'records': 771, 'policy_loss': 2.6667, 'value_loss': 0.0022, 'ep_len': 28.6, 'cache_hit_rate': 0.3249, 'cache_lookups': 34960, 'infer_rows': 23600, 'infer_calls': 4331, 'fresh_rows': 23600, 'hit_rows': 11360}
{'it': 418, 'wall': 2354.3, 'records': 782, 'policy_loss': 2.5562, 'value_loss': 0.0017, 'ep_len': 29.0, 'cache_hit_rate': 0.3485, 'cache_lookups': 37068, 'infer_rows': 24148, 'infer_calls': 4534, 'fresh_rows': 24148, 'hit_rows': 12920}
{'it': 419, 'wall': 2359.7, 'records': 782, 'policy_loss': 2.5717, 'value_loss': 0.018, 'ep_len': 27.0, 'cache_hit_rate': 0.3544, 'cache_lookups': 33755, 'infer_rows': 21786, 'infer_calls': 4183, 'fresh_rows': 21786, 'hit_rows': 11964}
{'it': 420, 'wall': 2365.3, 'records': 778, 'policy_loss': 2.4718, 'value_loss': 0.0175, 'ep_len': 27.8, 'cache_hit_rate': 0.3376, 'cache_lookups': 36465, 'infer_rows': 24155, 'infer_calls': 4545, 'fresh_rows': 24155, 'hit_rows': 12310}
{'it': 421, 'wall': 2370.5, 'records': 777, 'policy_loss': 2.4669, 'value_loss': 0.0016, 'ep_len': 28.8, 'cache_hit_rate': 0.3587, 'cache_lookups': 35147, 'infer_rows': 22540, 'infer_calls': 4429, 'fresh_rows': 22540, 'hit_rows': 12607}
{'it': 422, 'wall': 2375.2, 'records': 784, 'policy_loss': 2.492, 'value_loss': 0.0017, 'ep_len': 29.0, 'cache_hit_rate': 0.3432, 'cache_lookups': 32834, 'infer_rows': 21564, 'infer_calls': 4119, 'fresh_rows': 21564, 'hit_rows': 11268}
{'it': 423, 'wall': 2381.2, 'records': 800, 'policy_loss': 2.4897, 'value_loss': 0.0018, 'ep_len': 30.8, 'cache_hit_rate': 0.359, 'cache_lookups': 37901, 'infer_rows': 24295, 'infer_calls': 4662, 'fresh_rows': 24295, 'hit_rows': 13606}
{'it': 424, 'wall': 2386.2, 'records': 799, 'policy_loss': 2.4717, 'value_loss': 0.0014, 'ep_len': 33.3, 'cache_hit_rate': 0.3572, 'cache_lookups': 34918, 'infer_rows': 22441, 'infer_calls': 4285, 'fresh_rows': 22441, 'hit_rows': 12471}
{'it': 425, 'wall': 2392.4, 'records': 782, 'policy_loss': 2.5448, 'value_loss': 0.0013, 'ep_len': 30.1, 'cache_hit_rate': 0.3468, 'cache_lookups': 37981, 'infer_rows': 24806, 'infer_calls': 4695, 'fresh_rows': 24806, 'hit_rows': 13170}
{'it': 426, 'wall': 2397.3, 'records': 773, 'policy_loss': 2.5299, 'value_loss': 0.0013, 'ep_len': 29.7, 'cache_hit_rate': 0.3408, 'cache_lookups': 33520, 'infer_rows': 22095, 'infer_calls': 4188, 'fresh_rows': 22095, 'hit_rows': 11425}
{'it': 427, 'wall': 2402.7, 'records': 788, 'policy_loss': 2.6565, 'value_loss': 0.0013, 'ep_len': 29.2, 'cache_hit_rate': 0.3176, 'cache_lookups': 36891, 'infer_rows': 25167, 'infer_calls': 4598, 'fresh_rows': 25167, 'hit_rows': 11717}
{'it': 428, 'wall': 2408.0, 'records': 808, 'policy_loss': 2.5567, 'value_loss': 0.0141, 'ep_len': 27.9, 'cache_hit_rate': 0.3564, 'cache_lookups': 36501, 'infer_rows': 23492, 'infer_calls': 4462, 'fresh_rows': 23492, 'hit_rows': 13008}
{'it': 429, 'wall': 2413.6, 'records': 815, 'policy_loss': 2.5544, 'value_loss': 0.002, 'ep_len': 30.2, 'cache_hit_rate': 0.3378, 'cache_lookups': 36799, 'infer_rows': 24362, 'infer_calls': 4567, 'fresh_rows': 24362, 'hit_rows': 12432}
{'it': 430, 'wall': 2419.6, 'records': 770, 'policy_loss': 2.5482, 'value_loss': 0.008, 'ep_len': 26.6, 'cache_hit_rate': 0.3476, 'cache_lookups': 37180, 'infer_rows': 24245, 'infer_calls': 4603, 'fresh_rows': 24245, 'hit_rows': 12924}
{'it': 431, 'wall': 2424.3, 'records': 771, 'policy_loss': 2.5482, 'value_loss': 0.0016, 'ep_len': 30.8, 'cache_hit_rate': 0.3388, 'cache_lookups': 31313, 'infer_rows': 20699, 'infer_calls': 3839, 'fresh_rows': 20699, 'hit_rows': 10608}
{'it': 432, 'wall': 2430.0, 'records': 769, 'policy_loss': 2.6493, 'value_loss': 0.0021, 'ep_len': 28.5, 'cache_hit_rate': 0.3062, 'cache_lookups': 37703, 'infer_rows': 26160, 'infer_calls': 4639, 'fresh_rows': 26160, 'hit_rows': 11543}
{'it': 433, 'wall': 2435.7, 'records': 788, 'policy_loss': 2.6727, 'value_loss': 0.0016, 'ep_len': 31.5, 'cache_hit_rate': 0.3133, 'cache_lookups': 37071, 'infer_rows': 25458, 'infer_calls': 4486, 'fresh_rows': 25458, 'hit_rows': 11613}
{'it': 434, 'wall': 2441.0, 'records': 769, 'policy_loss': 2.2179, 'value_loss': 0.0557, 'ep_len': 29.6, 'cache_hit_rate': 0.3313, 'cache_lookups': 35241, 'infer_rows': 23565, 'infer_calls': 4297, 'fresh_rows': 23565, 'hit_rows': 11676}
{'it': 435, 'wall': 2446.5, 'records': 774, 'policy_loss': 2.6992, 'value_loss': 0.0188, 'ep_len': 29.8, 'cache_hit_rate': 0.3347, 'cache_lookups': 34499, 'infer_rows': 22951, 'infer_calls': 4243, 'fresh_rows': 22951, 'hit_rows': 11548}
{'it': 436, 'wall': 2452.3, 'records': 786, 'policy_loss': 2.5293, 'value_loss': 0.0103, 'ep_len': 29.1, 'cache_hit_rate': 0.3352, 'cache_lookups': 39757, 'infer_rows': 26432, 'infer_calls': 4846, 'fresh_rows': 26432, 'hit_rows': 13325}
{'it': 437, 'wall': 2457.6, 'records': 796, 'policy_loss': 2.6869, 'value_loss': 0.0075, 'ep_len': 31.8, 'cache_hit_rate': 0.3135, 'cache_lookups': 33602, 'infer_rows': 23066, 'infer_calls': 4141, 'fresh_rows': 23066, 'hit_rows': 10535}
{'it': 438, 'wall': 2462.8, 'records': 776, 'policy_loss': 2.5447, 'value_loss': 0.0088, 'ep_len': 31.0, 'cache_hit_rate': 0.3471, 'cache_lookups': 35336, 'infer_rows': 23070, 'infer_calls': 4328, 'fresh_rows': 23070, 'hit_rows': 12266}
{'it': 439, 'wall': 2468.2, 'records': 773, 'policy_loss': 2.5706, 'value_loss': 0.0058, 'ep_len': 30.9, 'cache_hit_rate': 0.3379, 'cache_lookups': 34757, 'infer_rows': 23010, 'infer_calls': 4262, 'fresh_rows': 23010, 'hit_rows': 11744}
{'it': 440, 'wall': 2473.7, 'records': 768, 'policy_loss': 2.6064, 'value_loss': 0.0063, 'ep_len': 28.4, 'cache_hit_rate': 0.3327, 'cache_lookups': 37643, 'infer_rows': 25119, 'infer_calls': 4680, 'fresh_rows': 25119, 'hit_rows': 12524}
{'it': 441, 'wall': 2478.7, 'records': 785, 'policy_loss': 2.5879, 'value_loss': 0.0038, 'ep_len': 30.2, 'cache_hit_rate': 0.3249, 'cache_lookups': 35163, 'infer_rows': 23739, 'infer_calls': 4353, 'fresh_rows': 23739, 'hit_rows': 11423}
{'it': 442, 'wall': 2483.7, 'records': 781, 'policy_loss': 2.6256, 'value_loss': 0.0039, 'ep_len': 30.0, 'cache_hit_rate': 0.3392, 'cache_lookups': 33975, 'infer_rows': 22451, 'infer_calls': 4205, 'fresh_rows': 22451, 'hit_rows': 11524}
{'it': 443, 'wall': 2489.6, 'records': 787, 'policy_loss': 2.5253, 'value_loss': 0.0035, 'ep_len': 29.1, 'cache_hit_rate': 0.3358, 'cache_lookups': 39011, 'infer_rows': 25905, 'infer_calls': 4836, 'fresh_rows': 25905, 'hit_rows': 13099}
{'it': 444, 'wall': 2494.6, 'records': 787, 'policy_loss': 2.5349, 'value_loss': 0.0113, 'ep_len': 30.3, 'cache_hit_rate': 0.3251, 'cache_lookups': 33992, 'infer_rows': 22940, 'infer_calls': 4254, 'fresh_rows': 22940, 'hit_rows': 11052}
{'it': 445, 'wall': 2499.7, 'records': 798, 'policy_loss': 2.5072, 'value_loss': 0.002, 'ep_len': 31.9, 'cache_hit_rate': 0.3591, 'cache_lookups': 33524, 'infer_rows': 21486, 'infer_calls': 4168, 'fresh_rows': 21486, 'hit_rows': 12038}
{'it': 446, 'wall': 2504.9, 'records': 786, 'policy_loss': 2.4788, 'value_loss': 0.0015, 'ep_len': 28.1, 'cache_hit_rate': 0.3404, 'cache_lookups': 35354, 'infer_rows': 23316, 'infer_calls': 4453, 'fresh_rows': 23316, 'hit_rows': 12035}
{'it': 447, 'wall': 2510.4, 'records': 772, 'policy_loss': 2.508, 'value_loss': 0.0016, 'ep_len': 27.6, 'cache_hit_rate': 0.3277, 'cache_lookups': 36386, 'infer_rows': 24458, 'infer_calls': 4551, 'fresh_rows': 24458, 'hit_rows': 11924}
{'it': 448, 'wall': 2515.6, 'records': 791, 'policy_loss': 2.5532, 'value_loss': 0.0013, 'ep_len': 28.2, 'cache_hit_rate': 0.3367, 'cache_lookups': 36085, 'infer_rows': 23934, 'infer_calls': 4464, 'fresh_rows': 23934, 'hit_rows': 12151}
{'it': 449, 'wall': 2521.1, 'records': 785, 'policy_loss': 2.5457, 'value_loss': 0.0016, 'ep_len': 28.0, 'cache_hit_rate': 0.3073, 'cache_lookups': 36550, 'infer_rows': 25318, 'infer_calls': 4526, 'fresh_rows': 25318, 'hit_rows': 11232}
{'it': 450, 'wall': 2525.9, 'records': 808, 'policy_loss': 2.4481, 'value_loss': 0.0013, 'ep_len': 27.9, 'cache_hit_rate': 0.3533, 'cache_lookups': 33511, 'infer_rows': 21670, 'infer_calls': 4242, 'fresh_rows': 21670, 'hit_rows': 11840}
{'it': 451, 'wall': 2531.7, 'records': 837, 'policy_loss': 2.5554, 'value_loss': 0.001, 'ep_len': 27.0, 'cache_hit_rate': 0.3315, 'cache_lookups': 38701, 'infer_rows': 25871, 'infer_calls': 4830, 'fresh_rows': 25871, 'hit_rows': 12828}
{'it': 452, 'wall': 2537.0, 'records': 801, 'policy_loss': 2.5487, 'value_loss': 0.001, 'ep_len': 28.6, 'cache_hit_rate': 0.3347, 'cache_lookups': 36675, 'infer_rows': 24390, 'infer_calls': 4581, 'fresh_rows': 24390, 'hit_rows': 12275}
{'it': 453, 'wall': 2542.5, 'records': 794, 'policy_loss': 2.5608, 'value_loss': 0.0011, 'ep_len': 28.4, 'cache_hit_rate': 0.3243, 'cache_lookups': 37616, 'infer_rows': 25412, 'infer_calls': 4717, 'fresh_rows': 25412, 'hit_rows': 12197}
{'it': 454, 'wall': 2547.7, 'records': 776, 'policy_loss': 2.5199, 'value_loss': 0.0011, 'ep_len': 27.7, 'cache_hit_rate': 0.3218, 'cache_lookups': 31919, 'infer_rows': 21647, 'infer_calls': 4057, 'fresh_rows': 21647, 'hit_rows': 10272}
{'it': 455, 'wall': 2553.0, 'records': 789, 'policy_loss': 2.5962, 'value_loss': 0.0224, 'ep_len': 28.2, 'cache_hit_rate': 0.3202, 'cache_lookups': 35014, 'infer_rows': 23796, 'infer_calls': 4386, 'fresh_rows': 23796, 'hit_rows': 11211}
{'it': 456, 'wall': 2558.8, 'records': 781, 'policy_loss': 2.5344, 'value_loss': 0.0182, 'ep_len': 26.9, 'cache_hit_rate': 0.3327, 'cache_lookups': 37548, 'infer_rows': 25053, 'infer_calls': 4724, 'fresh_rows': 25053, 'hit_rows': 12493}
{'it': 457, 'wall': 2564.3, 'records': 782, 'policy_loss': 2.4897, 'value_loss': 0.0014, 'ep_len': 27.9, 'cache_hit_rate': 0.3252, 'cache_lookups': 36493, 'infer_rows': 24625, 'infer_calls': 4519, 'fresh_rows': 24625, 'hit_rows': 11866}
{'it': 458, 'wall': 2569.2, 'records': 792, 'policy_loss': 2.565, 'value_loss': 0.0017, 'ep_len': 28.3, 'cache_hit_rate': 0.3566, 'cache_lookups': 33030, 'infer_rows': 21250, 'infer_calls': 4041, 'fresh_rows': 21250, 'hit_rows': 11780}
{'it': 459, 'wall': 2575.3, 'records': 771, 'policy_loss': 2.5164, 'value_loss': 0.0013, 'ep_len': 27.5, 'cache_hit_rate': 0.3287, 'cache_lookups': 38226, 'infer_rows': 25661, 'infer_calls': 4729, 'fresh_rows': 25661, 'hit_rows': 12564}
{'it': 460, 'wall': 2580.8, 'records': 788, 'policy_loss': 2.5192, 'value_loss': 0.0013, 'ep_len': 28.1, 'cache_hit_rate': 0.3403, 'cache_lookups': 34246, 'infer_rows': 22592, 'infer_calls': 4293, 'fresh_rows': 22592, 'hit_rows': 11654}
{'it': 461, 'wall': 2586.2, 'records': 789, 'policy_loss': 2.5727, 'value_loss': 0.0011, 'ep_len': 28.2, 'cache_hit_rate': 0.3285, 'cache_lookups': 34425, 'infer_rows': 23116, 'infer_calls': 4318, 'fresh_rows': 23116, 'hit_rows': 11309}
{'it': 462, 'wall': 2591.6, 'records': 781, 'policy_loss': 2.5465, 'value_loss': 0.0013, 'ep_len': 28.9, 'cache_hit_rate': 0.334, 'cache_lookups': 35091, 'infer_rows': 23369, 'infer_calls': 4299, 'fresh_rows': 23369, 'hit_rows': 11722}
{'it': 463, 'wall': 2597.0, 'records': 788, 'policy_loss': 2.4511, 'value_loss': 0.0009, 'ep_len': 27.2, 'cache_hit_rate': 0.3442, 'cache_lookups': 35723, 'infer_rows': 23427, 'infer_calls': 4460, 'fresh_rows': 23427, 'hit_rows': 12296}
{'it': 464, 'wall': 2602.6, 'records': 785, 'policy_loss': 2.5267, 'value_loss': 0.0078, 'ep_len': 26.2, 'cache_hit_rate': 0.3271, 'cache_lookups': 37320, 'infer_rows': 25114, 'infer_calls': 4637, 'fresh_rows': 25114, 'hit_rows': 12206}
{'it': 465, 'wall': 2608.2, 'records': 777, 'policy_loss': 2.5204, 'value_loss': 0.0012, 'ep_len': 26.8, 'cache_hit_rate': 0.3432, 'cache_lookups': 35940, 'infer_rows': 23598, 'infer_calls': 4441, 'fresh_rows': 23598, 'hit_rows': 12335}
{'it': 466, 'wall': 2613.1, 'records': 785, 'policy_loss': 2.5402, 'value_loss': 0.0008, 'ep_len': 28.0, 'cache_hit_rate': 0.3415, 'cache_lookups': 32581, 'infer_rows': 21453, 'infer_calls': 4035, 'fresh_rows': 21453, 'hit_rows': 11127}
{'it': 467, 'wall': 2618.7, 'records': 813, 'policy_loss': 2.5614, 'value_loss': 0.001, 'ep_len': 27.1, 'cache_hit_rate': 0.3336, 'cache_lookups': 37400, 'infer_rows': 24922, 'infer_calls': 4657, 'fresh_rows': 24922, 'hit_rows': 12478}
{'it': 468, 'wall': 2624.3, 'records': 777, 'policy_loss': 2.5814, 'value_loss': 0.0008, 'ep_len': 26.8, 'cache_hit_rate': 0.3207, 'cache_lookups': 36294, 'infer_rows': 24644, 'infer_calls': 4520, 'fresh_rows': 24644, 'hit_rows': 11639}
{'it': 469, 'wall': 2630.3, 'records': 774, 'policy_loss': 2.5863, 'value_loss': 0.015, 'ep_len': 26.7, 'cache_hit_rate': 0.3282, 'cache_lookups': 35448, 'infer_rows': 23815, 'infer_calls': 4458, 'fresh_rows': 23815, 'hit_rows': 11633}
{'it': 470, 'wall': 2635.7, 'records': 795, 'policy_loss': 2.4976, 'value_loss': 0.0011, 'ep_len': 28.4, 'cache_hit_rate': 0.3375, 'cache_lookups': 35589, 'infer_rows': 23579, 'infer_calls': 4480, 'fresh_rows': 23579, 'hit_rows': 12010}
{'it': 471, 'wall': 2641.1, 'records': 797, 'policy_loss': 2.5732, 'value_loss': 0.0013, 'ep_len': 28.5, 'cache_hit_rate': 0.3315, 'cache_lookups': 35709, 'infer_rows': 23871, 'infer_calls': 4448, 'fresh_rows': 23871, 'hit_rows': 11838}
{'it': 472, 'wall': 2646.4, 'records': 770, 'policy_loss': 2.5777, 'value_loss': 0.0011, 'ep_len': 28.5, 'cache_hit_rate': 0.3207, 'cache_lookups': 35063, 'infer_rows': 23818, 'infer_calls': 4404, 'fresh_rows': 23818, 'hit_rows': 11245}
{'it': 473, 'wall': 2651.5, 'records': 777, 'policy_loss': 2.5757, 'value_loss': 0.0098, 'ep_len': 26.8, 'cache_hit_rate': 0.3444, 'cache_lookups': 34833, 'infer_rows': 22824, 'infer_calls': 4371, 'fresh_rows': 22824, 'hit_rows': 11995}
{'it': 474, 'wall': 2657.8, 'records': 790, 'policy_loss': 2.5343, 'value_loss': 0.0012, 'ep_len': 27.2, 'cache_hit_rate': 0.3226, 'cache_lookups': 36383, 'infer_rows': 24647, 'infer_calls': 4599, 'fresh_rows': 24647, 'hit_rows': 11736}
{'it': 475, 'wall': 2663.1, 'records': 776, 'policy_loss': 2.5946, 'value_loss': 0.0019, 'ep_len': 28.7, 'cache_hit_rate': 0.3377, 'cache_lookups': 33428, 'infer_rows': 22137, 'infer_calls': 4184, 'fresh_rows': 22137, 'hit_rows': 11290}
{'it': 476, 'wall': 2668.6, 'records': 770, 'policy_loss': 2.4555, 'value_loss': 0.0013, 'ep_len': 28.5, 'cache_hit_rate': 0.3472, 'cache_lookups': 37436, 'infer_rows': 24440, 'infer_calls': 4642, 'fresh_rows': 24440, 'hit_rows': 12996}
{'it': 477, 'wall': 2673.9, 'records': 799, 'policy_loss': 2.5551, 'value_loss': 0.0016, 'ep_len': 27.6, 'cache_hit_rate': 0.3311, 'cache_lookups': 33975, 'infer_rows': 22727, 'infer_calls': 4252, 'fresh_rows': 22727, 'hit_rows': 11248}
{'it': 478, 'wall': 2679.7, 'records': 771, 'policy_loss': 2.4973, 'value_loss': 0.0118, 'ep_len': 28.6, 'cache_hit_rate': 0.3423, 'cache_lookups': 35339, 'infer_rows': 23244, 'infer_calls': 4391, 'fresh_rows': 23244, 'hit_rows': 12095}
